timestamp,cpu_time,time (s),T(t) (K),P(t) (Pa),Kinetic En. (n.u.),Potential En. (n.u.),Total En. (n.u.)
1651426590, 58045.0000, 9.1938e-11, 1492.68567443, 0.00000000, 0.00000000, 3124.69222811, 3124.69222811 
1651426591, 56573.0000, 9.1968e-11, 1495.80514583, 48114600.77500469, 0.00000000, 11250.51365309, 11250.51365309 
1651426592, 57104.0000, 9.1998e-11, 1493.95932864, 46582456.51058100, 0.00000000, 76886299.87841262, 76886299.87841262 
1651426593, 56414.0000, 9.2028e-11, 1497.39771080, 0.00000000, 0.00000000, 2387.90045696, 2387.90045696 
1651426594, 60406.0000, 9.2058e-11, 1496.32811049, 0.00000000, 0.00000000, 47322.78436118, 47322.78436118 
1651426595, 57968.0000, 9.2088e-11, 1494.86802080, 11344270.00696509, 0.00000000, 24438.30667369, 24438.30667369 
1651426596, 57123.0000, 9.2118e-11, 1493.02426842, 0.00000000, 0.00000000, 631710.80303017, 631710.80303017 
1651426597, 58602.0000, 9.2148e-11, 1495.27902661, 10054640.70716997, 0.00000000, 104230377.70714697, 104230377.70714697 
1651426598, 57369.0000, 9.2178e-11, 1489.10450706, 0.00000000, 0.00000000, 6483676.19280039, 6483676.19280039 
1651426599, 55559.0000, 9.2208e-11, 1495.76606397, 18599251.49127109, 0.00000000, 1101328.64624125, 1101328.64624125 
1651426600, 59228.0000, 9.2238e-11, 1495.52753789, 0.00000000, 0.00000000, 1023330.18354058, 1023330.18354058 
1651426601, 55976.0000, 9.2268e-11, 1494.26011118, 12367189.12803649, 0.00000000, 20986797.35161322, 20986797.35161322 
1651426602, 57690.0000, 9.2298e-11, 1493.74523994, 0.00000000, 0.00000000, 5324562.08626797, 5324562.08626797 
1651426603, 56838.0000, 9.2328e-11, 1494.46838663, 0.00000000, 0.00000000, 144536.93339832, 144536.93339832 
1651426604, 60043.0000, 9.2358e-11, 1497.56365138, 46109837.02404747, 0.00000000, 5113334.25359621, 5113334.25359621 
1651426605, 55182.0000, 9.2388e-11, 1495.51825490, 64228249.85086103, 0.00000000, 93589.26837357, 93589.26837357 
1651426606, 59818.0000, 9.2418e-11, 1492.91162356, 0.00000000, 0.00000000, 729.07183447, 729.07183447 
1651426607, 56040.0000, 9.2448e-11, 1494.68630716, 74491814.38694796, 0.00000000, 354.80119672, 354.80119672 
1651426608, 57008.0000, 9.2480e-11, 1494.54047342, 0.00000000, 0.00000000, 38428.50897657, 38428.50897657 
1651426609, 59037.0000, 9.2510e-11, 1491.96189488, 0.00000000, 0.00000000, 1355977.88781118, 1355977.88781118 
1651426610, 58435.0000, 9.2540e-11, 1497.23164979, 83112300.16699833, 0.00000000, 27428.17186233, 27428.17186233 
1651426611, 58325.0000, 9.2570e-11, 1495.58776850, 0.00000000, 0.00000000, 9453.87645625, 9453.87645625 
1651426612, 57736.0000, 9.2600e-11, 1495.93976100, 0.00000000, 0.00000000, 884.68200229, 884.68200229 
1651426613, 59442.0000, 9.2630e-11, 1496.21464000, 0.00000000, 0.00000000, 2634244541.36969852, 2634244541.36969852 
1651426614, 55150.0000, 9.2660e-11, 1497.26739818, 45953366.38664337, 0.00000000, 6412.50821682, 6412.50821682 
1651426615, 56742.0000, 9.2690e-11, 1497.07337077, 27634445.90119718, 0.00000000, 7009.54911415, 7009.54911415 
1651426616, 58477.0000, 9.2720e-11, 1496.81480860, 0.00000000, 0.00000000, 6184.10670332, 6184.10670332 
1651426617, 57700.0000, 9.2750e-11, 1493.40092547, 11673560.40536744, 0.00000000, 3379.18665354, 3379.18665354 
1651426618, 60130.0000, 9.2780e-11, 1495.93474560, 0.00000000, 0.00000000, 256775.65324260, 256775.65324260 
1651426619, 60900.0000, 9.2810e-11, 1496.42312142, 0.00000000, 0.00000000, 190.15244771, 190.15244771 
1651426620, 58644.0000, 9.2840e-11, 1494.92350829, 0.00000000, 0.00000000, 502.36987444, 502.36987444 
1651426621, 55780.0000, 9.2870e-11, 1492.72260374, 0.00000000, 0.00000000, 13810.43173660, 13810.43173660 
1651426622, 55902.0000, 9.2900e-11, 1495.94909381, 0.00000000, 0.00000000, 22540604.58127974, 22540604.58127974 
1651426623, 58767.0000, 9.2930e-11, 1492.61981821, 0.00000000, 0.00000000, 94552727.25813389, 94552727.25813389 
1651426624, 55766.0000, 9.2960e-11, 1493.69141339, 68591200.29834291, 0.00000000, 37253.51335208, 37253.51335208 
1651426625, 60947.0000, 9.2990e-11, 1496.05494628, 0.00000000, 0.00000000, 234.42337904, 234.42337904 
1651426626, 58283.0000, 9.3020e-11, 1493.11345410, 0.00000000, 0.00000000, 712.38639955, 712.38639955 
1651426627, 60437.0000, 9.3050e-11, 1495.55152526, 0.00000000, 0.00000000, 496.82878567, 496.82878567 
1651426628, 62673.0000, 9.3080e-11, 1495.29489326, 74720220.20794554, 0.00000000, 7582.03836448, 7582.03836448 
1651426629, 54906.0000, 9.3110e-11, 1494.76789202, 76184834.07142775, 0.00000000, 146018.04620416, 146018.04620416 
1651426630, 58219.0000, 9.3140e-11, 1494.46759167, 0.00000000, 0.00000000, 29438840110.04591370, 29438840110.04591370 
1651426631, 60820.0000, 9.3170e-11, 1496.72391021, 42711487.77968629, 0.00000000, 9117461.39490957, 9117461.39490957 
1651426632, 59429.0000, 9.3200e-11, 1494.55420222, 26930298.98680126, 0.00000000, 2194.12868115, 2194.12868115 
1651426633, 56842.0000, 9.3230e-11, 1495.25549800, 0.00000000, 0.00000000, 191503.66794072, 191503.66794072 
1651426634, 58060.0000, 9.3260e-11, 1496.71420681, 30375624.99412844, 0.00000000, 12388377.47286833, 12388377.47286833 
1651426635, 58003.0000, 9.3290e-11, 1493.04881890, 35868477.39675862, 0.00000000, 62292305.89956733, 62292305.89956733 
1651426636, 59382.0000, 9.3320e-11, 1496.13896800, 57418545.35993061, 0.00000000, 5437.78081280, 5437.78081280 
1651426637, 59119.0000, 9.3350e-11, 1493.67935013, 21754154.74101345, 0.00000000, 3151.15520628, 3151.15520628 
1651426638, 58766.0000, 9.3380e-11, 1493.53650053, 18159300.18845492, 0.00000000, 171504.15811099, 171504.15811099 
1651426639, 58365.0000, 9.3410e-11, 1492.10245657, 0.00000000, 0.00000000, 5412.56979999, 5412.56979999 
1651426640, 58082.0000, 9.3440e-11, 1494.43194281, 66614788.99831346, 0.00000000, 193749.33140057, 193749.33140057 
1651426641, 60302.0000, 9.3470e-11, 1493.94076067, 22349566.66382176, 0.00000000, 19180.71314949, 19180.71314949 
1651426642, 57644.0000, 9.3502e-11, 1492.59531688, 0.00000000, 0.00000000, 5287.29128240, 5287.29128240 
1651426643, 59533.0000, 9.3530e-11, 1495.63481337, 0.00000000, 0.00000000, 22731.83003581, 22731.83003581 
1651426644, 56497.0000, 9.3560e-11, 1496.97997036, 0.00000000, 0.00000000, 8956.51786709, 8956.51786709 
1651426645, 70737.0000, 9.3590e-11, 1496.67687141, 0.00000000, 0.00000000, 6714321.58263678, 6714321.58263678 
1651426646, 56724.0000, 9.3618e-11, 1496.17968100, 0.00000000, 0.00000000, 477786604874.80865479, 477786604874.80865479 
1651426647, 57667.0000, 9.3648e-11, 1495.54620384, 0.00000000, 0.00000000, 27944564.85143587, 27944564.85143587 
1651426648, 59839.0000, 9.3678e-11, 1493.21735746, 0.00000000, 0.00000000, 9115.32392286, 9115.32392286 
1651426649, 60706.0000, 9.3708e-11, 1495.93596964, 0.00000000, 0.00000000, 705150.60762807, 705150.60762807 
1651426650, 58095.0000, 9.3738e-11, 1494.65496580, 0.00000000, 0.00000000, 94735.16668159, 94735.16668159 
1651426651, 54990.0000, 9.3768e-11, 1486.97774907, 0.00000000, 0.00000000, 73706.04934321, 73706.04934321 
1651426652, 57474.0000, 9.3798e-11, 1493.73113835, 0.00000000, 0.00000000, 2778577.29021646, 2778577.29021646 
1651426653, 59174.0000, 9.3828e-11, 1497.03484856, 43735992.27527529, 0.00000000, 188212.55292486, 188212.55292486 
1651426654, 55613.0000, 9.3858e-11, 1496.15098350, 54401047.84491658, 0.00000000, 1639.21887943, 1639.21887943 
1651426655, 59049.0000, 9.3888e-11, 1496.21841851, 31952640.55280687, 0.00000000, 32814844.72005860, 32814844.72005860 
1651426656, 60381.0000, 9.3918e-11, 1497.51727906, 63593045.88362400, 0.00000000, 16309.19832574, 16309.19832574 
1651426657, 58990.0000, 9.3948e-11, 1493.92285834, 0.00000000, 0.00000000, 48719.65735216, 48719.65735216 
1651426658, 55181.0000, 9.3978e-11, 1493.91475808, 90034183.33863381, 0.00000000, 11219.44568561, 11219.44568561 
1651426659, 56321.0000, 9.4008e-11, 1491.11742989, 30975609.38262374, 0.00000000, 27247.20806814, 27247.20806814 
1651426660, 53779.0000, 9.4038e-11, 1495.55369445, 0.00000000, 0.00000000, 44196.51099901, 44196.51099901 
1651426661, 57456.0000, 9.4068e-11, 1489.88536979, 38628871.39547805, 0.00000000, 444066.14681924, 444066.14681924 
1651426662, 57625.0000, 9.4098e-11, 1493.20193372, 67754942.21385130, 0.00000000, 378921.81899295, 378921.81899295 
1651426663, 58215.0000, 9.4128e-11, 1494.50271936, 0.00000000, 0.00000000, 77485.59691367, 77485.59691367 
1651426664, 60435.0000, 9.4158e-11, 1493.51002580, 0.00000000, 0.00000000, 837.63249056, 837.63249056 
1651426665, 58647.0000, 9.4188e-11, 1492.68445178, 45720465.65026937, 0.00000000, 1081.06432914, 1081.06432914 
1651426666, 57234.0000, 9.4218e-11, 1495.90006063, 20250676.84406246, 0.00000000, 68400.17304982, 68400.17304982 
1651426667, 58044.0000, 9.4248e-11, 1495.55387332, 13034630.31420671, 0.00000000, 586084.32570226, 586084.32570226 
1651426668, 56976.0000, 9.4278e-11, 1496.86286149, 51024257.23464704, 0.00000000, 8823.41686461, 8823.41686461 
1651426669, 61012.0000, 9.4308e-11, 1492.71564217, 0.00000000, 0.00000000, 2584.42433985, 2584.42433985 
1651426670, 62770.0000, 9.4338e-11, 1496.38152941, 0.00000000, 0.00000000, 3202.69251409, 3202.69251409 
1651426671, 59208.0000, 9.4370e-11, 1490.84203962, 0.00000000, 0.00000000, 2389.30188764, 2389.30188764 
1651426672, 61027.0000, 9.4400e-11, 1493.98304767, 0.00000000, 0.00000000, 14697.04594918, 14697.04594918 
1651426673, 60418.0000, 9.4430e-11, 1496.47657004, 53294293.55246973, 0.00000000, 20689.56946089, 20689.56946089 
1651426674, 57013.0000, 9.4460e-11, 1496.56683770, 89954037.65649775, 0.00000000, 758.32467802, 758.32467802 
1651426675, 57313.0000, 9.4492e-11, 1497.56754484, 0.00000000, 0.00000000, 204217.30969853, 204217.30969853 
1651426676, 57844.0000, 9.4520e-11, 1496.25194696, 0.00000000, 0.00000000, 5461653.70711381, 5461653.70711381 
1651426677, 56015.0000, 9.4550e-11, 1493.75361711, 16409871.62692035, 0.00000000, 212655.99960245, 212655.99960245 
1651426678, 56733.0000, 9.4580e-11, 1495.79370528, 67950638.38888992, 0.00000000, 571641.03268122, 571641.03268122 
1651426679, 59860.0000, 9.4610e-11, 1495.67237567, 0.00000000, 0.00000000, 1287.11840041, 1287.11840041 
1651426680, 57909.0000, 9.4640e-11, 1491.33067946, 0.00000000, 0.00000000, 1271.58990778, 1271.58990778 
1651426681, 58413.0000, 9.4670e-11, 1497.06453065, 58194453.67396621, 0.00000000, 158.02082318, 158.02082318 
1651426682, 57928.0000, 9.4700e-11, 1494.89180499, 59338016.32933288, 0.00000000, 6294.80419065, 6294.80419065 
1651426683, 57382.0000, 9.4730e-11, 1493.43737508, 0.00000000, 0.00000000, 54163539.99700767, 54163539.99700767 
1651426684, 57988.0000, 9.4760e-11, 1494.91076127, 118474333.54046609, 0.00000000, 2663790.49609900, 2663790.49609900 
1651426685, 58864.0000, 9.4790e-11, 1494.89152401, 83393273.25036356, 0.00000000, 47196.25950826, 47196.25950826 
1651426686, 59759.0000, 9.4820e-11, 1496.23615314, 17641799.70913464, 0.00000000, 2798.28903709, 2798.28903709 
1651426687, 58043.0000, 9.4850e-11, 1495.29186188, 0.00000000, 0.00000000, 413.67481195, 413.67481195 
1651426688, 56879.0000, 9.4880e-11, 1497.02169869, 128691274.49177600, 0.00000000, 522.38646136, 522.38646136 
1651426689, 56863.0000, 9.4910e-11, 1495.68546071, 0.00000000, 0.00000000, 6650.48279603, 6650.48279603 
1651426690, 57499.0000, 9.4940e-11, 1486.25028393, 0.00000000, 0.00000000, 83639573.97415459, 83639573.97415459 
1651426691, 56483.0000, 9.4970e-11, 1494.25257617, 47994206.56729276, 0.00000000, 882.23448065, 882.23448065 
1651426692, 61032.0000, 9.5000e-11, 1492.88936349, 0.00000000, 0.00000000, 8765.57743114, 8765.57743114 
1651426693, 56845.0000, 9.5032e-11, 1494.74614589, 0.00000000, 0.00000000, 944557.51957138, 944557.51957138 
1651426694, 59655.0000, 9.5060e-11, 1493.74664580, 35397264.72674021, 0.00000000, 3895.19290927, 3895.19290927 
1651426695, 57586.0000, 9.5090e-11, 1495.79807246, 71081941.28171915, 0.00000000, 2083.07616638, 2083.07616638 
1651426696, 59956.0000, 9.5120e-11, 1496.93068252, 0.00000000, 0.00000000, 63879.89228818, 63879.89228818 
1651426697, 54953.0000, 9.5150e-11, 1493.80163253, 34079156.08715791, 0.00000000, 150598184.03493854, 150598184.03493854 
1651426698, 58765.0000, 9.5180e-11, 1492.92832812, 0.00000000, 0.00000000, 374299.56409598, 374299.56409598 
1651426699, 58924.0000, 9.5210e-11, 1496.26077576, 0.00000000, 0.00000000, 643.19122356, 643.19122356 
1651426700, 57679.0000, 9.5240e-11, 1494.06606218, 25230731.98592693, 0.00000000, 44448.65462728, 44448.65462728 
1651426701, 61436.0000, 9.5270e-11, 1497.74929656, 0.00000000, 0.00000000, 6929.85829964, 6929.85829964 
1651426702, 58587.0000, 9.5300e-11, 1496.95711065, 26919793.07978145, 0.00000000, 497.04993321, 497.04993321 
1651426703, 58382.0000, 9.5330e-11, 1487.82680243, 71456017.40078795, 0.00000000, 2081.20359287, 2081.20359287 
1651426704, 60131.0000, 9.5360e-11, 1493.11002827, 0.00000000, 0.00000000, 58997677.56008532, 58997677.56008532 
1651426705, 60391.0000, 9.5390e-11, 1495.15773401, 22827283.53821041, 0.00000000, 96320.78957073, 96320.78957073 
1651426706, 58186.0000, 9.5420e-11, 1495.39589729, 15547595.12032883, 0.00000000, 12687.18009695, 12687.18009695 
1651426707, 58827.0000, 9.5450e-11, 1494.79451141, 28626543.37324700, 0.00000000, 4904.91988161, 4904.91988161 
1651426708, 56148.0000, 9.5480e-11, 1495.86901942, 37047615.17901284, 0.00000000, 4645.21629026, 4645.21629026 
1651426709, 59976.0000, 9.5510e-11, 1496.76428429, 45270006.16973116, 0.00000000, 627.71553295, 627.71553295 
1651426710, 59217.0000, 9.5540e-11, 1496.16984375, 0.00000000, 0.00000000, 23925.95548263, 23925.95548263 
1651426711, 60252.0000, 9.5570e-11, 1492.20961960, 49185198.33192392, 0.00000000, 1398936.60522538, 1398936.60522538 
1651426712, 58169.0000, 9.5600e-11, 1491.98030708, 61274857.38438787, 0.00000000, 171484.28566687, 171484.28566687 
1651426713, 54373.0000, 9.5630e-11, 1492.05989291, 0.00000000, 0.00000000, 65554446.41751797, 65554446.41751797 
1651426714, 61186.0000, 9.5660e-11, 1495.00769270, 0.00000000, 0.00000000, 70576540852.80581665, 70576540852.80581665 
1651426715, 62508.0000, 9.5690e-11, 1496.38298801, 56884223.92862953, 0.00000000, 86643146.41491443, 86643146.41491443 
1651426716, 58043.0000, 9.5722e-11, 1497.05667015, 0.00000000, 0.00000000, 128044.52690182, 128044.52690182 
1651426717, 62599.0000, 9.5752e-11, 1495.57076143, 0.00000000, 0.00000000, 1874026.72339126, 1874026.72339126 
1651426718, 62354.0000, 9.5782e-11, 1495.76369085, 0.00000000, 0.00000000, 89942.15196346, 89942.15196346 
1651426719, 55025.0000, 9.5812e-11, 1491.66731586, 0.00000000, 0.00000000, 782.38797829, 782.38797829 
1651426720, 60049.0000, 9.5842e-11, 1496.75845136, 0.00000000, 0.00000000, 48.01058570, 48.01058570 
1651426721, 58764.0000, 9.5872e-11, 1495.10998819, 26917589.89126375, 0.00000000, 434.07991551, 434.07991551 
1651426722, 58914.0000, 9.5902e-11, 1496.24255267, 0.00000000, 0.00000000, 5910.39596894, 5910.39596894 
1651426723, 57784.0000, 9.5932e-11, 1495.81412152, 65757055.44233768, 0.00000000, 249607.43560808, 249607.43560808 
1651426724, 58540.0000, 9.5962e-11, 1495.92759496, 0.00000000, 0.00000000, 2302.86165715, 2302.86165715 
1651426725, 61759.0000, 9.5992e-11, 1497.47573544, 14499808.92791584, 0.00000000, 23599.91989130, 23599.91989130 
1651426726, 59069.0000, 9.6022e-11, 1497.25033589, 0.00000000, 0.00000000, 3426135452.43575335, 3426135452.43575335 
1651426727, 56762.0000, 9.6052e-11, 1494.11453036, 0.00000000, 0.00000000, 12752963.90708081, 12752963.90708081 
1651426728, 57931.0000, 9.6082e-11, 1496.94406997, 18923750.61468486, 0.00000000, 2444.15710355, 2444.15710355 
1651426729, 55619.0000, 9.6112e-11, 1493.03435753, 0.00000000, 0.00000000, 67900.35430565, 67900.35430565 
1651426730, 58425.0000, 9.6142e-11, 1492.05384585, 74716290.01186678, 0.00000000, 175918839.48763084, 175918839.48763084 
1651426731, 58060.0000, 9.6172e-11, 1495.33255342, 0.00000000, 0.00000000, 995.31384617, 995.31384617 
1651426732, 56439.0000, 9.6202e-11, 1495.69712691, 0.00000000, 0.00000000, 315822.85809887, 315822.85809887 
1651426733, 57354.0000, 9.6232e-11, 1495.25983276, 42974029.99347731, 0.00000000, 6248209.66558081, 6248209.66558081 
1651426734, 59226.0000, 9.6262e-11, 1492.32425101, 13257492.47619605, 0.00000000, 9115.99097143, 9115.99097143 
1651426735, 58839.0000, 9.6292e-11, 1494.44359892, 105650753.30216953, 0.00000000, 543.33788799, 543.33788799 
1651426736, 60365.0000, 9.6322e-11, 1491.84120623, 11378866.66279378, 0.00000000, 78858.72211700, 78858.72211700 
1651426737, 69594.0000, 9.6352e-11, 1496.10750410, 0.00000000, 0.00000000, 6794.76295800, 6794.76295800 
1651426738, 60323.0000, 9.6382e-11, 1492.23177278, 52549409.96234521, 0.00000000, 2268.40549519, 2268.40549519 
1651426739, 57859.0000, 9.6414e-11, 1492.78446292, 0.00000000, 0.00000000, 3017.10021559, 3017.10021559 
1651426740, 56816.0000, 9.6444e-11, 1496.73815526, 53089061.91049562, 0.00000000, 1499.84265644, 1499.84265644 
1651426741, 56463.0000, 9.6474e-11, 1492.84449173, 0.00000000, 0.00000000, 1737.06195345, 1737.06195345 
1651426742, 55358.0000, 9.6504e-11, 1493.91051875, 0.00000000, 0.00000000, 2940.47409291, 2940.47409291 
1651426743, 60358.0000, 9.6534e-11, 1494.19416775, 73600928.88021155, 0.00000000, 1805.19100792, 1805.19100792 
1651426744, 58574.0000, 9.6564e-11, 1496.45534617, 56148635.88894047, 0.00000000, 305.45865707, 305.45865707 
1651426745, 61247.0000, 9.6592e-11, 1490.30841339, 46548076.00819261, 0.00000000, 1075.99050571, 1075.99050571 
1651426746, 55181.0000, 9.6624e-11, 1493.53748356, 74951706.21641314, 0.00000000, 14060.02423478, 14060.02423478 
1651426747, 55798.0000, 9.6654e-11, 1492.00259069, 44479866.41992643, 0.00000000, 421355.47464277, 421355.47464277 
1651426748, 58307.0000, 9.6684e-11, 1495.95235159, 0.00000000, 0.00000000, 206977.69162494, 206977.69162494 
1651426749, 57637.0000, 9.6714e-11, 1492.91147793, 0.00000000, 0.00000000, 450020.28973286, 450020.28973286 
1651426750, 56385.0000, 9.6744e-11, 1489.49375463, 0.00000000, 0.00000000, 139063.35963411, 139063.35963411 
1651426751, 59617.0000, 9.6774e-11, 1494.37814638, 0.00000000, 0.00000000, 29720.95262627, 29720.95262627 
1651426752, 58212.0000, 9.6804e-11, 1494.70509185, 72770447.66217214, 0.00000000, 1320.92097226, 1320.92097226 
1651426753, 56846.0000, 9.6834e-11, 1489.71761870, 0.00000000, 0.00000000, 2074.43209165, 2074.43209165 
1651426754, 57427.0000, 9.6864e-11, 1493.75536282, 0.00000000, 0.00000000, 632995.77160559, 632995.77160559 
1651426755, 61010.0000, 9.6894e-11, 1495.47883929, 0.00000000, 0.00000000, 201758.12707965, 201758.12707965 
1651426756, 59954.0000, 9.6924e-11, 1491.10342251, 69625416.93455848, 0.00000000, 85696.49461774, 85696.49461774 
1651426757, 56883.0000, 9.6954e-11, 1497.06192330, 0.00000000, 0.00000000, 4072093.19595350, 4072093.19595350 
1651426758, 57706.0000, 9.6984e-11, 1496.37677553, 0.00000000, 0.00000000, 10309.88829499, 10309.88829499 
1651426759, 58525.0000, 9.7014e-11, 1494.80703551, 0.00000000, 0.00000000, 4443.26450519, 4443.26450519 
1651426760, 60720.0000, 9.7044e-11, 1496.81092352, 0.00000000, 0.00000000, 22235.63510005, 22235.63510005 
1651426761, 61954.0000, 9.7074e-11, 1493.16341272, 0.00000000, 0.00000000, 306456.43399618, 306456.43399618 
1651426762, 56842.0000, 9.7104e-11, 1485.50687343, 34414855.58594402, 0.00000000, 890310694.43342900, 890310694.43342900 
1651426763, 65241.0000, 9.7136e-11, 1496.51874257, 0.00000000, 0.00000000, 8724.02917965, 8724.02917965 
1651426764, 59282.0000, 9.7164e-11, 1496.98381282, 14220501.89629209, 0.00000000, 121050.24055196, 121050.24055196 
1651426765, 58151.0000, 9.7194e-11, 1493.53490287, 0.00000000, 0.00000000, 286371.60997247, 286371.60997247 
1651426766, 61068.0000, 9.7224e-11, 1495.13400717, 0.00000000, 0.00000000, 180285.03862074, 180285.03862074 
1651426767, 60689.0000, 9.7254e-11, 1493.36072281, 43041543.37248539, 0.00000000, 56110.44165642, 56110.44165642 
